PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20230101;01;2023;7313245;1;1;1;70;70;1;151.37736734;70;;2;1;19;1;;;48;1200000;1;;3;0;1;DISEÑA PUBLICIDAD EN PENDONES;1;4;2;2;;2;;2166;2166;73;7310
20230101;01;2023;7313246;1;1;1;70;70;1;165.66697212;70;;2;1;18;1;;;48;1600000;1;;4;1;8;PSICOLOGO;4;9;2;2;;2;;2634;2634;88;8899
20230101;01;2023;7313246;1;3;1;70;70;1;165.66697212;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313249;1;1;1;70;70;1;191.90101577;70;1;;;;;;;;;1;;1;1;8;SECRETARIA GENERAL EN UNIVERSIDAD DE SUCRE;2;9;2;2;;2;;.;4120;85;8544
20230101;01;2023;7313249;1;2;1;70;70;1;191.90101577;70;;1;1;5;1;;;48;1800000;1;;1;1;8;INGENIERO CIVIL;1;7;2;2;;2;;2142;2142;41;4111
20230101;01;2023;7313250;1;2;1;70;70;1;118.87012493;70;1;;;;;2;4;;500000;1;;84;1;4;VENDEDORA DE PRODUCTOS DE BELLEZA POR CATALOGOS;4;1;2;2;;2;;.;3322;47;4792
20230101;01;2023;7313250;1;3;1;70;70;1;118.87012493;70;1;;;;;;;;;1;;49;0;6;VENDEDORA DE PRODUCTOS DE BELLEZA POR CATALOGOS;4;1;2;2;;2;;.;3322;47;4792
20230101;01;2023;7313254;1;1;1;70;70;1;96.112614185;70;1;;;;;;;;;1;;24;0;1;SECRETARIA EJECUTIVA;1;4;2;2;;2;;.;3343;85;8551
20230101;01;2023;7313255;1;1;1;70;70;1;95.975215346;70;1;;;;;;;;;1;;220;1;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20230101;01;2023;7313256;1;2;1;70;70;1;121.84191477;70;1;;;;;;;;;1;;24;0;3;AUXILIAR DE COCINA;1;4;2;2;;2;;.;9412;56;5611
20230101;01;2023;7313257;1;2;1;70;70;1;87.016967811;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313257;1;3;1;70;70;1;87.016967811;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313258;1;1;1;70;70;1;108.9140915;70;1;;;;;;;;;1;;72;0;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20230101;01;2023;7313258;1;3;1;70;70;1;108.9140915;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313258;1;5;1;70;70;1;108.9140915;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313258;1;7;1;70;70;1;108.9140915;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313259;1;1;1;70;70;1;131.60475561;70;1;;;;;;;;;1;;24;1;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20230101;01;2023;7313260;1;3;1;70;70;1;102.48718602;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313260;1;4;1;70;70;1;102.48718602;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313262;1;1;1;70;70;1;118.48824094;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313262;1;3;1;70;70;1;118.48824094;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313263;1;5;1;70;70;1;103.18836448;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313264;1;2;1;70;70;1;124.96855597;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313265;1;3;1;70;70;1;105.64162047;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313267;1;2;1;70;70;1;81.451657738;70;1;;;;;;;;;1;;6;0;3;PREPARACION Y VENTA DE COMIDAS;4;1;2;2;;2;;.;9411;56;5619
20230101;01;2023;7313267;1;3;1;70;70;1;81.451657738;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313268;1;1;1;70;70;1;153.82018813;70;;2;1;52;1;;;48;800000;1;;8;1;3;CAJERA EN UN SUPERMERCADO;1;6;2;2;;2;;5230;5230;47;4711
20230101;01;2023;7313268;1;5;1;70;70;1;153.82018813;70;1;;;;;1;;48;500000;1;;38;0;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20230101;01;2023;7313269;1;1;1;70;70;1;114.2810255;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313270;1;1;1;70;70;1;103.67350346;70;;2;1;24;1;;;48;1500000;1;;7;1;3;ADMINISTRADORA DE AGENCIA DE PUBLICIDAD;1;3;2;2;;2;;4311;1120;73;7310
20230101;01;2023;7313272;1;3;1;70;70;1;126.01022253;70;1;;;;;1;;30;500000;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313275;1;5;1;70;70;1;106.35072013;70;1;;;;;;;;;1;;38;0;4;ASEADORA POR DIAS EN DIFERENTES HOGARES;4;1;2;2;;2;;.;9111;81;8121
20230101;01;2023;7313275;1;6;1;70;70;1;106.35072013;70;1;;;;;1;;50;400000;1;;48;0;1;ASEADORA POR DIAS EN DIFERENTES HOGARES;4;1;2;2;;2;;.;9111;81;8121
20230101;01;2023;7313277;1;2;1;70;70;1;111.06953171;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313278;1;2;1;70;70;1;114.29058287;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313278;1;6;1;70;70;1;114.29058287;70;1;;;;;;;;;1;;60;5;4;AGRICULTOR;4;1;2;2;;2;;.;6111;01;0113
20230101;01;2023;7313279;1;1;1;70;70;1;134.17952764;70;1;;;;;;;;;1;;60;0;4;ASEADORA POR DIAS EN DIFERENTES HOGARES;4;1;2;2;;2;;.;9111;81;8121
20230101;01;2023;7313279;1;4;1;70;70;1;134.17952764;70;;2;1;166;3;;;50;400000;2;;;;;.;;;;2;;2;;9111;;;
20230101;01;2023;7313281;1;2;1;70;70;1;107.32986021;70;1;;;;;;;;;1;;24;0;3;OPERARIA DE UNA FOTOCOPIADORA;1;2;2;2;;2;;.;4110;82;8219
20230101;01;2023;7313281;1;3;1;70;70;1;107.32986021;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313281;1;4;1;70;70;1;107.32986021;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313282;1;2;1;70;70;1;157.00716581;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313282;1;6;1;70;70;1;157.00716581;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313283;1;2;1;70;70;1;100.42738677;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313283;1;4;1;70;70;1;100.42738677;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313287;1;1;1;70;70;1;109.93111127;70;1;;;;;;;;;1;;15;0;1;COCINERA EN RESTAURANTE;1;3;2;2;;2;;.;5120;56;5611
20230101;01;2023;7313287;1;3;1;70;70;1;109.93111127;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313289;1;2;1;70;70;1;86.290688611;70;1;;;;;1;;50;900000;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313289;1;3;1;70;70;1;86.290688611;70;1;;;;;1;;30;500000;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313289;1;4;1;70;70;1;86.290688611;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313290;1;3;1;70;70;1;112.06442774;70;1;;;;;;;;;1;;200;2;4;TEJIA  MECEDORAS;4;1;2;2;;2;;.;7332;16;1690
20230101;01;2023;7313291;1;2;1;70;70;1;120.29575054;70;1;;;;;;;;;1;;180;0;4;SEMBRAR YUCA ÑAME Y MAIZ;4;1;2;2;;2;;.;6111;01;0113
20230101;01;2023;7313292;1;3;1;70;70;1;98.591015621;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313293;1;2;1;70;70;1;83.832067976;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313295;1;2;1;70;70;1;102.21762941;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313295;1;5;1;70;70;1;102.21762941;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313295;1;6;1;70;70;1;102.21762941;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313296;1;1;1;70;70;1;70.380004281;70;;2;1;30;2;;;48;1200000;1;;30;1;8;ASESORIAS LEGALES EN TEMAS DE SALUD;4;1;2;2;;2;;4120;2611;69;6910
20230101;01;2023;7313296;1;2;1;70;70;1;70.380004281;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313296;1;3;1;70;70;1;70.380004281;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313296;1;4;1;70;70;1;70.380004281;70;1;;;;;;;;;1;;144;1;8;CELADOR EN TALLER DE MOTOS Y CARROS;4;1;2;2;;2;;.;5414;52;5221
20230101;01;2023;7313296;1;5;1;70;70;1;70.380004281;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313300;1;1;1;70;70;1;78.542669962;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313300;1;2;1;70;70;1;78.542669962;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313302;1;2;1;70;70;1;151.97818278;70;;1;1;7;1;;;48;2500000;1;;8;0;1;ASESORA COMERCIAL;1;10;2;2;;2;;2635;3322;35;3520
20230101;01;2023;7313302;1;3;1;70;70;1;151.97818278;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313303;1;1;1;70;70;1;139.13446614;70;1;;;;;;;;;1;;240;2;4;VENDEDOR AMBULANTE DE ARTICULOS PARA EL HOGAR Y DE USO PERSONAL;4;1;2;2;;2;;.;9520;47;4789
20230101;01;2023;7313304;1;1;1;70;70;1;118.01559574;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313307;1;1;1;70;70;1;118.33062892;70;;1;1;8;2;;;48;3000000;1;;15;0;8;SUPERVISOR DE PROYECTOS AGRICOLAS;2;10;2;2;;2;;2132;2132;84;8412
20230101;01;2023;7313307;1;2;1;70;70;1;118.33062892;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313307;1;3;1;70;70;1;118.33062892;70;;1;1;7;1;;;48;2000000;1;;9;0;8;DOCENTE DE CONTABILIDAD;1;7;2;2;;2;;2411;2310;85;8544
20230101;01;2023;7313310;1;1;1;70;70;1;96.13936043;70;1;;;;;;;;;1;;180;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20230101;01;2023;7313310;1;4;1;70;70;1;96.13936043;70;1;;;;;;;;;1;;12;0;1;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20230101;01;2023;7313311;1;1;1;70;70;1;80.448495171;70;1;;;;;;;;;1;;1;0;1;GESTORA SOCIAL EN PROYECTO COMUNITARIO;1;6;2;2;;2;;.;3412;94;9499
20230101;01;2023;7313311;1;2;1;70;70;1;80.448495171;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313311;1;3;1;70;70;1;80.448495171;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313314;1;2;1;70;70;1;123.24157308;70;;2;1;16;1;;;48;700000;2;;;;;.;;;;2;;2;;3322;;;
20230101;01;2023;7313316;1;2;1;70;70;1;99.970878335;70;;1;1;4;1;;;48;1000000;1;;1;1;8;VENDEDORA DE MOSTRADOR EN UN ALMACEN DE ROPA;1;10;2;2;;2;;5223;5223;47;4771
20230101;01;2023;7313317;1;1;1;70;70;1;98.469048706;70;1;;;;;;;;;1;;36;1;4;LAVABA Y PLANCHABA ROPA POR DIA;4;1;2;2;;2;;.;9121;96;9601
20230101;01;2023;7313317;1;3;1;70;70;1;98.469048706;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313319;1;1;1;70;70;1;117.49041782;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313320;1;2;1;70;70;1;125.96747014;70;1;;;;;;;;;1;;240;0;3;DOCENTE DE COMERCIO INTERNACIONAL;1;8;2;2;;2;;.;2359;85;8544
20230101;01;2023;7313322;1;1;1;70;70;1;118.1206068;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313323;1;1;1;70;70;1;104.84859974;70;1;;;;;;;;;1;;240;0;5;JEFE DE AREA DE PASAPORTE;2;10;2;3;;2;;.;3351;84;8412
20230101;01;2023;7313325;1;1;1;70;70;1;104.84859974;70;1;;;;;;;;;1;;400;2;3;ADMINISTRADORA DE FINCA;4;1;2;2;;2;;.;1311;01;0113
20230101;01;2023;7313328;1;2;1;70;70;1;126.9031828;70;1;;;;;1;;48;2000000;1;;140;3;3;ESTETICISTA;4;1;2;2;;2;;.;5142;96;9602
20230101;01;2023;7313328;1;5;1;70;70;1;126.9031828;70;1;;;;;;;;;1;;240;1;5;SECRETARIA GENERAL EN ENTIDAD BANCARIA;1;10;2;3;;2;;.;4120;64;6412
20230101;01;2023;7313330;1;1;1;70;70;1;244.46547751;70;;1;1;10;1;;;48;3000000;1;;2;3;8;ASESOR ECONOMICO;2;9;2;2;;2;;2631;2631;84;8412
20230101;01;2023;7313330;1;3;1;70;70;1;244.46547751;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313331;1;2;1;70;70;1;308.72610837;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313334;1;2;1;70;70;1;278.04006246;70;1;;;;;;;;;1;;1;0;1;AUDITORA DE CUENTAS MEDICAS;2;10;2;1;1;2;;.;2411;85;8544
20230101;01;2023;7313338;1;3;1;70;70;1;122.29749925;70;;2;1;104;1;;;48;1000000;1;;108;0;2;POLICIA;2;10;2;2;;2;;2161;5412;84;8423
20230101;01;2023;7313339;1;1;1;70;70;1;107.2155768;70;1;;;;;;;;;1;;60;0;1;VENDEDORA DE MOSTRADOR EN ALMACEN DE OPTICA;1;3;2;2;;2;;.;5223;47;4774
20230101;01;2023;7313339;1;2;1;70;70;1;107.2155768;70;;1;1;10;1;;;48;2500000;2;;;;;.;;;;2;;2;;2611;;;
20230101;01;2023;7313342;1;1;1;70;70;1;143.96282302;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313342;1;2;1;70;70;1;143.96282302;70;1;;;;;;;;;1;;240;2;3;CELADOR;1;8;2;2;;2;;.;5414;46;4631
20230101;01;2023;7313343;1;1;1;70;70;1;182.76287216;70;;1;1;7;1;;;48;1500000;1;;9;0;1;TECNICO EN SISTEMAS;1;10;2;2;;2;;3511;3511;86;8610
20230101;01;2023;7313343;1;2;1;70;70;1;182.76287216;70;1;;;;;;;;;1;;10;0;7;PREPARACION Y VENTA AL POR MENOR DE POSTRES POR ENCARGO;4;1;2;2;;2;;.;7512;56;5621
20230101;01;2023;7313346;1;3;1;70;70;1;99.014401852;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313346;1;4;1;70;70;1;99.014401852;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313346;1;5;1;70;70;1;99.014401852;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313347;1;2;1;70;70;1;171.54155089;70;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313350;1;1;1;70;70;1;118.01559574;70;1;;;;;;;;;1;;180;0;5;VENDEDORA DE MOSTRADOR EN ALMACEN;1;10;1;3;;2;;.;5223;47;4771
20230101;01;2023;7313352;1;1;1;70;73;1;321.45698083;73;1;;;;;;;;;1;;96;0;4;SERVICIO DE ATENCION AL CLIENTE EN UNA COMPRAVENTA;4;1;2;2;;2;;.;5223;47;4775
20230101;01;2023;7313355;1;1;1;70;73;1;361.3469332;73;1;;;;;;;;;1;;120;1;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20230101;01;2023;7313356;1;1;1;70;73;1;329.32651964;73;1;;;;;;;;;1;;270;2;5;SARGENTO SEGUNDO;2;10;2;3;;2;;.;0210;84;8422
20230101;01;2023;7313356;1;3;1;70;73;1;329.32651964;73;1;;;;;1;;48;1000000;1;;0;2;7;VENDEDOR DE MOSTRADOR;1;2;2;2;;1;1200000;.;5223;47;4752
20230101;01;2023;7313357;1;1;1;70;73;1;261.30864216;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313357;1;2;1;70;73;1;261.30864216;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313357;1;3;1;70;73;1;261.30864216;73;1;;;;;;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313357;1;4;1;70;73;1;261.30864216;73;1;;;;;;1;;2000000;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313357;1;5;1;70;73;1;261.30864216;73;1;;;;;;1;;1300000;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313357;1;6;1;70;73;1;261.30864216;73;1;;;;;;3;;3600000;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313357;1;7;1;70;73;1;261.30864216;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313358;1;1;1;70;73;1;402.77960692;73;1;;;;;;;;;1;;180;1;5;INSPECTOR DE SALUD;2;9;2;3;;2;;.;3257;84;8413
20230101;01;2023;7313358;1;2;1;70;73;1;402.77960692;73;1;;;;;;;;;1;;6;1;8;CONDUCTOR DE TAXI;4;1;2;2;;2;;.;8324;49;4921
20230101;01;2023;7313358;1;3;1;70;73;1;402.77960692;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313360;1;1;1;70;73;1;455.52133442;73;1;;;;;;;;;1;;180;2;5;VISITADOR MEDICO;1;10;2;3;;2;;.;2433;21;2100
20230101;01;2023;7313360;1;2;1;70;73;1;455.52133442;73;1;;;;;;;;;1;;300;2;3;ESTILISTA;4;1;2;2;;2;;.;5141;96;9602
20230101;01;2023;7313361;1;2;1;70;73;1;529.97550203;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313364;1;1;1;70;73;1;610.08480171;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313365;1;2;1;70;73;1;303.58985058;73;;2;1;48;1;;;48;1000000;1;;1;0;8;ASESORA DE VENTAS;1;6;2;2;;1;1000000;2634;5223;47;4771
20230101;01;2023;7313367;1;1;1;70;73;1;610.08480171;73;;1;1;3;1;;;20;350000;1;;2;2;2;MESERO DE RESTAURANTE;1;3;2;2;;1;150000;5131;5131;56;5611
20230101;01;2023;7313368;1;1;1;70;73;1;263.90269209;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20230101;01;2023;7313368;1;2;1;70;73;1;263.90269209;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313373;1;1;1;70;73;1;317.98530122;73;1;;;;;;;;;1;;360;0;4;COCINERA;4;2;2;2;;2;;.;5120;56;5611
20230101;01;2023;7313375;1;1;1;70;73;1;567.87865928;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313377;1;1;1;70;73;1;302.15275859;73;;1;1;5;4;;;48;3290000;2;;;;;.;;;;2;;2;;3431;;;
20230101;01;2023;7313378;1;3;1;70;73;1;334.3226371;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313379;1;1;1;70;73;1;361.3469332;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313379;1;2;1;70;73;1;361.3469332;73;;1;1;5;1;;;48;1360000;2;;;;;.;;;;2;;2;;3343;;;
20230101;01;2023;7313380;1;1;1;70;73;1;251.27575884;73;1;;;;;;;;;1;;48;2;4;DOCENTE AREA BASICA DE PRIMARIA;2;10;2;3;;2;;.;2341;85;8530
20230101;01;2023;7313385;1;1;1;70;73;1;352.03283069;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20230101;01;2023;7313385;1;2;1;70;73;1;352.03283069;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313387;1;2;1;70;73;1;282.38896419;73;;2;1;18;1;;;48;1200000;2;;;;;.;;;;2;;2;;4222;;;
20230101;01;2023;7313389;1;1;1;70;73;1;287.66746864;73;1;;;;;;;;;1;;120;0;5;POLICIA PATRULLERO;2;10;2;3;;2;;.;5414;84;8423
20230101;01;2023;7313391;1;2;1;70;73;1;316.2929778;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313393;1;2;1;70;73;1;274.1490918;73;1;;;;;;;;;1;;182;5;3;SECRETARIA DE INMOBILIARIA;1;4;2;2;;2;;.;4120;68;6820
20230101;01;2023;7313393;1;3;1;70;73;1;274.1490918;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313393;1;4;1;70;73;1;274.1490918;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313396;1;1;1;70;73;1;314.05287978;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313397;1;1;1;70;73;1;319.06445199;73;1;;;;;;;;;1;;372;1;5;AGENTE POLICIAL;2;10;2;3;;2;;.;5412;84;8423
20230101;01;2023;7313397;1;2;1;70;73;1;319.06445199;73;1;;;;;;;;;1;;36;1;4;MODISTA;4;1;2;2;;2;;.;7531;14;1410
20230101;01;2023;7313399;1;1;1;70;73;1;314.05287978;73;1;;;;;;;;;1;;48;1;4;AUXILIAR DE COCINA;1;2;2;2;;2;;.;9412;56;5611
20230101;01;2023;7313400;1;3;1;70;73;1;168.99021944;73;;1;1;12;1;;;48;2500000;1;;3;1;8;INGENIERO RESIDENTE;1;10;2;2;;2;;2142;2142;41;4111
20230101;01;2023;7313400;1;5;1;70;73;1;168.99021944;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313402;1;1;1;70;73;1;365.85072668;73;;1;1;2;1;;;48;1500000;1;;0;2;8;PSICOLOGA;4;10;2;1;1;1;1600000;2634;2634;88;8899
20230101;01;2023;7313403;1;3;1;70;73;1;266.22756826;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313404;1;3;1;70;73;1;318.46260124;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313405;1;2;1;70;73;1;270.44309377;73;1;;;;;;1;;1300000;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313405;1;3;1;70;73;1;270.44309377;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313407;1;2;1;70;73;1;285.6175176;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313410;1;2;1;70;73;1;349.07366456;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313411;1;2;1;70;73;1;325.11887324;73;;2;1;48;1;;;48;1800000;1;;12;5;3;DOCENTE DE PREESCOLAR;1;4;2;2;;2;;2341;2342;85;8512
20230101;01;2023;7313412;1;1;1;70;73;1;314.66934285;73;1;;;;;;;;;1;;36;0;5;AUDITOR;1;10;2;3;;2;;.;2411;73;7310
20230101;01;2023;7313412;1;2;1;70;73;1;314.66934285;73;;2;1;48;1;;;48;3500000;1;;36;0;8;GERENTE DE OPERACIONES;1;10;2;2;;2;;1120;1120;73;7310
20230101;01;2023;7313413;1;1;1;70;73;1;352.98620523;73;;1;1;2;1;;;48;1000000;1;;0;2;6;ADMINISTRADORA DE TIENDA DE ROPA;1;10;2;2;;1;510000;5223;1420;46;4642
20230101;01;2023;7313414;1;2;1;70;73;1;342.58811429;73;1;;;;;;;;;1;;180;2;7;AUXILIAR DE ODONTOLOGIA;2;10;2;1;4;2;;.;3251;86;8610
20230101;01;2023;7313414;1;3;1;70;73;1;342.58811429;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313414;1;4;1;70;73;1;342.58811429;73;1;;;;;;;;;1;;0;2;8;AUXILIAR DE COCINA;1;7;2;2;;1;120000;.;9412;56;5619
20230101;01;2023;7313415;1;1;1;70;73;1;332.36803445;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20230101;01;2023;7313416;1;3;1;70;73;1;326.28371947;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313418;1;1;1;70;73;1;301.12244433;73;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20230101;01;2023;7313418;1;2;1;70;73;1;301.12244433;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313421;1;2;1;70;73;1;273.8009517;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313423;1;1;1;70;73;1;505.7351094;73;1;;;;;;1;;900000;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313424;1;1;1;70;73;1;341.64100081;73;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230101;01;2023;7313424;1;2;1;70;73;1;341.64100081;73;1;;;;;;;;;1;;290;5;5;ASESOR DE VENTAS DE PRODUCTOS TANGIBLES;4;1;2;3;;2;;.;5223;47;4754
20230101;01;2023;7313425;1;1;1;70;73;1;269.68971843;73;1;;;;;;;;;1;;24;0;4;SERVICIO DE GUIA TURISTICA;4;2;2;2;;2;;.;5113;79;7990
20230101;01;2023;7313425;1;3;1;70;73;1;269.68971843;73;;1;1;12;4;;;48;1000000;1;;12;0;7;VENDEDORA DE LOCIONES;4;2;2;2;;2;;5221;5221;47;4774
20230101;01;2023;7313427;1;1;1;70;73;1;179.5192078;73;1;;;;;;;;;1;;8;2;5;CAJERO;1;10;2;3;;2;;.;5230;64;6411
